C:\Users\harid\OneDrive\Desktop\Bachelor\BachelorProject\Tetris-deep-Q-learning-pytorch-master\venv\Scripts\python.exe C:\Users\harid\OneDrive\Desktop\Bachelor\BachelorProject\Tetris-deep-Q-learning-pytorch-master\train.py 
Epoch: 699/3000, Action: (4, 1), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 700/3000, Action: (5, 0), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 701/3000, Action: (8, 0), Score: 27, Tetrominoes 19, Cleared lines: 1
Epoch: 702/3000, Action: (1, 0), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 703/3000, Action: (5, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 704/3000, Action: (3, 2), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 705/3000, Action: (0, 2), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 706/3000, Action: (7, 1), Score: 13, Tetrominoes 15, Cleared lines: 0
Epoch: 707/3000, Action: (3, 0), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 708/3000, Action: (3, 0), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 709/3000, Action: (4, 0), Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 710/3000, Action: (4, 0), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 711/3000, Action: (7, 0), Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 712/3000, Action: (7, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 713/3000, Action: (7, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 714/3000, Action: (2, 0), Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 715/3000, Action: (2, 0), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 716/3000, Action: (5, 3), Score: 28, Tetrominoes 20, Cleared lines: 1
Epoch: 717/3000, Action: (5, 2), Score: 31, Tetrominoes 23, Cleared lines: 1
Epoch: 718/3000, Action: (5, 2), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 719/3000, Action: (0, 0), Score: 52, Tetrominoes 34, Cleared lines: 2
Epoch: 720/3000, Action: (6, 3), Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 721/3000, Action: (0, 1), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 722/3000, Action: (4, 0), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 723/3000, Action: (0, 1), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 724/3000, Action: (4, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 725/3000, Action: (3, 1), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 726/3000, Action: (7, 1), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 727/3000, Action: (4, 0), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 728/3000, Action: (3, 1), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 729/3000, Action: (3, 1), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 730/3000, Action: (6, 0), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 731/3000, Action: (0, 1), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 732/3000, Action: (4, 0), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 733/3000, Action: (4, 0), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 734/3000, Action: (4, 1), Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 735/3000, Action: (9, 1), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 736/3000, Action: (1, 1), Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 737/3000, Action: (5, 0), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 738/3000, Action: (5, 3), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 739/3000, Action: (1, 1), Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 740/3000, Action: (3, 3), Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 741/3000, Action: (0, 1), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 742/3000, Action: (0, 0), Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 743/3000, Action: (4, 1), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 744/3000, Action: (0, 1), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 745/3000, Action: (2, 3), Score: 28, Tetrominoes 20, Cleared lines: 1
Epoch: 746/3000, Action: (1, 1), Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 747/3000, Action: (6, 1), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 748/3000, Action: (6, 1), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 749/3000, Action: (4, 3), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 750/3000, Action: (3, 0), Score: 70, Tetrominoes 32, Cleared lines: 2
Epoch: 751/3000, Action: (3, 0), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 752/3000, Action: (4, 1), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 753/3000, Action: (5, 0), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 754/3000, Action: (9, 1), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 755/3000, Action: (3, 0), Score: 38, Tetrominoes 30, Cleared lines: 1
Epoch: 756/3000, Action: (4, 1), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 757/3000, Action: (6, 1), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 758/3000, Action: (0, 1), Score: 76, Tetrominoes 38, Cleared lines: 2
Epoch: 759/3000, Action: (1, 0), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 760/3000, Action: (5, 0), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 761/3000, Action: (1, 0), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 762/3000, Action: (2, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 763/3000, Action: (3, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 764/3000, Action: (2, 0), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 765/3000, Action: (4, 1), Score: 43, Tetrominoes 25, Cleared lines: 2
Epoch: 766/3000, Action: (5, 1), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 767/3000, Action: (2, 0), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 768/3000, Action: (5, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 769/3000, Action: (9, 1), Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 770/3000, Action: (3, 0), Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 771/3000, Action: (4, 0), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 772/3000, Action: (5, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 773/3000, Action: (3, 2), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 774/3000, Action: (6, 1), Score: 31, Tetrominoes 23, Cleared lines: 1
Epoch: 775/3000, Action: (5, 1), Score: 34, Tetrominoes 26, Cleared lines: 1
Epoch: 776/3000, Action: (5, 3), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 777/3000, Action: (5, 1), Score: 45, Tetrominoes 27, Cleared lines: 2
Epoch: 778/3000, Action: (6, 1), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 779/3000, Action: (9, 1), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 780/3000, Action: (4, 1), Score: 44, Tetrominoes 26, Cleared lines: 2
Epoch: 781/3000, Action: (3, 1), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 782/3000, Action: (2, 0), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 783/3000, Action: (4, 3), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 784/3000, Action: (1, 1), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 785/3000, Action: (7, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 786/3000, Action: (5, 0), Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 787/3000, Action: (0, 0), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 788/3000, Action: (5, 3), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 789/3000, Action: (4, 1), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 790/3000, Action: (9, 1), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 791/3000, Action: (6, 1), Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 792/3000, Action: (3, 0), Score: 69, Tetrominoes 31, Cleared lines: 2
Epoch: 793/3000, Action: (5, 2), Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 794/3000, Action: (4, 1), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 795/3000, Action: (6, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 796/3000, Action: (6, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 797/3000, Action: (6, 1), Score: 33, Tetrominoes 25, Cleared lines: 1
Epoch: 798/3000, Action: (3, 0), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 799/3000, Action: (2, 1), Score: 33, Tetrominoes 25, Cleared lines: 1
Epoch: 800/3000, Action: (5, 0), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 801/3000, Action: (2, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 802/3000, Action: (3, 1), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 803/3000, Action: (4, 0), Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 804/3000, Action: (1, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 805/3000, Action: (2, 0), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 806/3000, Action: (0, 1), Score: 35, Tetrominoes 27, Cleared lines: 1
Epoch: 807/3000, Action: (4, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 808/3000, Action: (0, 0), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 809/3000, Action: (4, 2), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 810/3000, Action: (0, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 811/3000, Action: (5, 1), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 812/3000, Action: (4, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 813/3000, Action: (6, 1), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 814/3000, Action: (3, 0), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 815/3000, Action: (3, 0), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 816/3000, Action: (5, 1), Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 817/3000, Action: (4, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 818/3000, Action: (8, 1), Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 819/3000, Action: (3, 0), Score: 31, Tetrominoes 23, Cleared lines: 1
Epoch: 820/3000, Action: (2, 1), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 821/3000, Action: (8, 3), Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 822/3000, Action: (1, 1), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 823/3000, Action: (4, 0), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 824/3000, Action: (3, 1), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 825/3000, Action: (3, 3), Score: 66, Tetrominoes 28, Cleared lines: 2
Epoch: 826/3000, Action: (2, 0), Score: 35, Tetrominoes 27, Cleared lines: 1
Epoch: 827/3000, Action: (0, 2), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 828/3000, Action: (4, 1), Score: 33, Tetrominoes 25, Cleared lines: 1
Epoch: 829/3000, Action: (8, 1), Score: 61, Tetrominoes 43, Cleared lines: 2
Epoch: 830/3000, Action: (3, 3), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 831/3000, Action: (4, 1), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 832/3000, Action: (3, 3), Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 833/3000, Action: (0, 1), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 834/3000, Action: (3, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 835/3000, Action: (3, 1), Score: 38, Tetrominoes 30, Cleared lines: 1
Epoch: 836/3000, Action: (4, 0), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 837/3000, Action: (9, 1), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 838/3000, Action: (5, 3), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 839/3000, Action: (5, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 840/3000, Action: (8, 0), Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 841/3000, Action: (3, 0), Score: 82, Tetrominoes 34, Cleared lines: 3
Epoch: 842/3000, Action: (1, 3), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 843/3000, Action: (4, 0), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 844/3000, Action: (4, 0), Score: 35, Tetrominoes 27, Cleared lines: 1
Epoch: 845/3000, Action: (0, 1), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 846/3000, Action: (2, 0), Score: 48, Tetrominoes 30, Cleared lines: 2
Epoch: 847/3000, Action: (4, 0), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 848/3000, Action: (0, 1), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 849/3000, Action: (4, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 850/3000, Action: (2, 2), Score: 63, Tetrominoes 35, Cleared lines: 3
Epoch: 851/3000, Action: (2, 0), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 852/3000, Action: (2, 3), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 853/3000, Action: (0, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 854/3000, Action: (4, 0), Score: 50, Tetrominoes 32, Cleared lines: 2
Epoch: 855/3000, Action: (8, 1), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 856/3000, Action: (4, 0), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 857/3000, Action: (3, 2), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 858/3000, Action: (5, 3), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 859/3000, Action: (5, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 860/3000, Action: (8, 1), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 861/3000, Action: (3, 0), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 862/3000, Action: (1, 1), Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 863/3000, Action: (5, 0), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 864/3000, Action: (4, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 865/3000, Action: (1, 1), Score: 34, Tetrominoes 26, Cleared lines: 1
Epoch: 866/3000, Action: (5, 3), Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 867/3000, Action: (0, 1), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 868/3000, Action: (1, 0), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 869/3000, Action: (5, 1), Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 870/3000, Action: (5, 0), Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 871/3000, Action: (5, 3), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 872/3000, Action: (4, 2), Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 873/3000, Action: (4, 0), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 874/3000, Action: (6, 0), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 875/3000, Action: (5, 1), Score: 68, Tetrominoes 30, Cleared lines: 2
Epoch: 876/3000, Action: (5, 2), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 877/3000, Action: (1, 3), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 878/3000, Action: (2, 0), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 879/3000, Action: (6, 1), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 880/3000, Action: (3, 0), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 881/3000, Action: (5, 0), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 882/3000, Action: (5, 2), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 883/3000, Action: (4, 0), Score: 31, Tetrominoes 23, Cleared lines: 1
Epoch: 884/3000, Action: (2, 3), Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 885/3000, Action: (5, 1), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 886/3000, Action: (6, 1), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 887/3000, Action: (4, 1), Score: 33, Tetrominoes 25, Cleared lines: 1
Epoch: 888/3000, Action: (6, 2), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 889/3000, Action: (6, 0), Score: 49, Tetrominoes 31, Cleared lines: 2
Epoch: 890/3000, Action: (3, 1), Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 891/3000, Action: (6, 0), Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 892/3000, Action: (3, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 893/3000, Action: (0, 0), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 894/3000, Action: (5, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 895/3000, Action: (1, 0), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 896/3000, Action: (0, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 897/3000, Action: (6, 0), Score: 29, Tetrominoes 21, Cleared lines: 1
Epoch: 898/3000, Action: (4, 0), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 899/3000, Action: (4, 1), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 900/3000, Action: (4, 0), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 901/3000, Action: (5, 2), Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 902/3000, Action: (0, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 903/3000, Action: (5, 0), Score: 38, Tetrominoes 30, Cleared lines: 1
Epoch: 904/3000, Action: (3, 1), Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 905/3000, Action: (2, 0), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 906/3000, Action: (8, 1), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 907/3000, Action: (2, 0), Score: 43, Tetrominoes 35, Cleared lines: 1
Epoch: 908/3000, Action: (4, 2), Score: 54, Tetrominoes 36, Cleared lines: 2
Epoch: 909/3000, Action: (0, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 910/3000, Action: (4, 1), Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 911/3000, Action: (3, 0), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 912/3000, Action: (4, 3), Score: 49, Tetrominoes 31, Cleared lines: 2
Epoch: 913/3000, Action: (4, 0), Score: 64, Tetrominoes 26, Cleared lines: 2
Epoch: 914/3000, Action: (7, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 915/3000, Action: (7, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 916/3000, Action: (0, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 917/3000, Action: (3, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 918/3000, Action: (6, 1), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 919/3000, Action: (0, 1), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 920/3000, Action: (5, 0), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 921/3000, Action: (3, 0), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 922/3000, Action: (4, 0), Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 923/3000, Action: (8, 3), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 924/3000, Action: (1, 0), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 925/3000, Action: (2, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 926/3000, Action: (9, 1), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 927/3000, Action: (3, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 928/3000, Action: (1, 0), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 929/3000, Action: (1, 0), Score: 55, Tetrominoes 37, Cleared lines: 2
Epoch: 930/3000, Action: (4, 1), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 931/3000, Action: (3, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 932/3000, Action: (4, 1), Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 933/3000, Action: (2, 1), Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 934/3000, Action: (0, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 935/3000, Action: (5, 3), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 936/3000, Action: (5, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 937/3000, Action: (2, 0), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 938/3000, Action: (5, 0), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 939/3000, Action: (1, 3), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 940/3000, Action: (6, 1), Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 941/3000, Action: (0, 0), Score: 34, Tetrominoes 26, Cleared lines: 1
Epoch: 942/3000, Action: (4, 1), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 943/3000, Action: (2, 3), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 944/3000, Action: (3, 3), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 945/3000, Action: (5, 3), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 946/3000, Action: (2, 0), Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 947/3000, Action: (4, 0), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 948/3000, Action: (4, 0), Score: 43, Tetrominoes 35, Cleared lines: 1
Epoch: 949/3000, Action: (0, 1), Score: 49, Tetrominoes 31, Cleared lines: 2
Epoch: 950/3000, Action: (0, 3), Score: 34, Tetrominoes 26, Cleared lines: 1
Epoch: 951/3000, Action: (3, 0), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 952/3000, Action: (3, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 953/3000, Action: (7, 3), Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 954/3000, Action: (4, 0), Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 955/3000, Action: (5, 1), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 956/3000, Action: (6, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 957/3000, Action: (1, 1), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 958/3000, Action: (4, 1), Score: 74, Tetrominoes 26, Cleared lines: 3
Epoch: 959/3000, Action: (4, 1), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 960/3000, Action: (4, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 961/3000, Action: (5, 2), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 962/3000, Action: (6, 1), Score: 69, Tetrominoes 41, Cleared lines: 3
Epoch: 963/3000, Action: (9, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 964/3000, Action: (6, 0), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 965/3000, Action: (3, 3), Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 966/3000, Action: (3, 0), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 967/3000, Action: (2, 2), Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 968/3000, Action: (2, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 969/3000, Action: (3, 0), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 970/3000, Action: (4, 1), Score: 38, Tetrominoes 30, Cleared lines: 1
Epoch: 971/3000, Action: (3, 0), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 972/3000, Action: (2, 2), Score: 31, Tetrominoes 23, Cleared lines: 1
Epoch: 973/3000, Action: (0, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 974/3000, Action: (1, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 975/3000, Action: (7, 1), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 976/3000, Action: (3, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 977/3000, Action: (4, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 978/3000, Action: (5, 0), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 979/3000, Action: (0, 0), Score: 45, Tetrominoes 27, Cleared lines: 2
Epoch: 980/3000, Action: (4, 0), Score: 54, Tetrominoes 36, Cleared lines: 2
Epoch: 981/3000, Action: (3, 1), Score: 35, Tetrominoes 27, Cleared lines: 1
Epoch: 982/3000, Action: (3, 0), Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 983/3000, Action: (5, 1), Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 984/3000, Action: (3, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 985/3000, Action: (3, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 986/3000, Action: (3, 1), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 987/3000, Action: (4, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 988/3000, Action: (5, 1), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 989/3000, Action: (2, 0), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 990/3000, Action: (6, 2), Score: 54, Tetrominoes 36, Cleared lines: 2
Epoch: 991/3000, Action: (6, 1), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 992/3000, Action: (5, 1), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 993/3000, Action: (4, 1), Score: 44, Tetrominoes 26, Cleared lines: 2
Epoch: 994/3000, Action: (4, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 995/3000, Action: (3, 1), Score: 34, Tetrominoes 26, Cleared lines: 1
Epoch: 996/3000, Action: (0, 3), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 997/3000, Action: (3, 1), Score: 67, Tetrominoes 29, Cleared lines: 2
Epoch: 998/3000, Action: (3, 2), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 999/3000, Action: (4, 0), Score: 27, Tetrominoes 29, Cleared lines: 0
